Id,WnvPresent
50288,8.163107e-06
50289,1.4427082e-05
50290,1.0
50291,0.0007192553
50292,0.00020165378
50293,0.0021246385
50294,7.4157725e-07
50295,1.557867e-07
50296,2.3214847e-05
50297,0.00084823195
50298,0.99999976
50299,1.1391363e-05
50300,1.9755047e-05
50301,1.1885081e-05
50302,3.9588097e-09
50303,9.131489e-08
50304,0.0007306482
50305,1.1813495e-05
50306,0.9999995
50307,0.00086535246
50308,0.0010552624
50309,0.004626296
50310,6.612902e-08
50311,1.2710167e-06
50312,1.5097479e-06
50313,0.0016539893
50314,0.99999917
50315,1.9758985e-05
50316,2.6107376e-05
50317,8.25602e-05
50318,1.7503397e-09
50319,3.8186357e-07
50320,0.0005831334
50321,2.5209356e-05
50322,0.9999999
50323,8.23169e-06
50324,6.5180457e-06
50325,2.526088e-05
50326,4.2734845e-07
50327,2.7613445e-09
50328,7.942604e-07
50329,1.2381397e-05
50330,0.99999976
50331,0.0048323604
50332,0.0031035894
50333,0.009309006
50334,2.0774638e-07
50335,1.6732004e-06
50336,0.00013986568
50337,0.0051902053
50338,0.9999999
50339,0.0016685915
50340,0.00073818053
50341,0.00931325
50342,1.6656269e-07
50343,2.915206e-07
50344,1.2730869e-05
50345,0.0024857586
50346,0.99999976
50347,0.05324298
50348,0.030716272
50349,0.3290258
50350,8.9753594e-05
50351,2.8035825e-05
50352,4.0866238e-05
50353,0.1185298
50354,1.0
50355,0.004126223
50356,0.005093553
50357,0.0030360192
50358,1.5088656e-06
50359,8.726958e-06
50360,6.585049e-06
50361,0.0037840859
50362,0.99999964
50363,2.7423619e-07
50364,1.3120145e-07
50365,1.2830957e-06
50366,3.628203e-09
50367,1.3496784e-10
50368,2.4833255e-06
50369,4.1947584e-07
50370,1.0
50371,0.0052050157
50372,0.0069186734
50373,0.009799994
50374,3.5484406e-06
50375,1.1005591e-05
50376,5.5589558e-06
50377,0.0083299745
50378,0.99999905
50379,0.0010403914
50380,0.0006362485
50381,0.0014602733
50382,8.496091e-08
50383,8.0765193e-07
50384,1.6345064e-05
50385,0.0009584228
50386,0.9999999
50387,2.2917554e-07
50388,1.7059068e-07
50389,9.2372653e-07
50390,5.243975e-11
50391,5.786437e-10
50392,1.2998668e-06
50393,2.9865504e-07
50394,0.9999999
50395,0.0094097
50396,0.006099837
50397,0.007717325
50398,2.5954632e-06
50399,8.48844e-06
50400,4.083441e-05
50401,0.009721202
50402,0.99999976
50403,8.3270854e-05
50404,0.00015555622
50405,0.0001432167
50406,4.301362e-07
50407,9.197349e-07
50408,0.0011300332
50409,0.00010403391
50410,0.99999964
50411,0.025678933
50412,0.03463906
50413,0.14160348
50414,4.058539e-06
50415,1.7831377e-05
50416,1.1781576e-05
50417,0.061959848
50418,0.99999976
50419,0.0005459847
50420,9.802506e-05
50421,0.0012402335
50422,1.2132391e-07
50423,7.9097003e-07
50424,0.0004288079
50425,0.00043360857
50426,0.9999982
50427,4.358667e-06
50428,1.1431501e-06
50429,2.7465432e-05
50430,1.45835575e-08
50431,1.3852647e-08
50432,2.9895662e-09
50433,5.415801e-06
50434,1.0
50435,1.6310028e-06
50436,2.3394255e-06
50437,5.600247e-06
50438,1.2272618e-07
50439,5.348569e-10
50440,1.5452792e-07
50441,2.5966367e-06
50442,1.0
50443,0.00038113983
50444,0.00089887326
50445,0.0014593196
50446,2.2148259e-05
50447,3.2211407e-05
50448,0.99836725
50449,0.00072187226
50450,1.0
50451,1.2879443e-06
50452,9.1383674e-07
50453,3.9352703e-06
50454,6.9822786e-10
50455,8.0450346e-10
50456,1.5707594e-06
50457,1.6383797e-06
50458,0.99999774
50459,0.0067614457
50460,0.0010068503
50461,0.0153522035
50462,5.6277594e-07
50463,2.060726e-06
50464,1.2696072e-05
50465,0.004845357
50466,0.99999964
50467,3.4379882e-05
50468,0.00015500543
50469,0.00022954654
50470,5.2745713e-06
50471,9.095732e-08
50472,0.0006238695
50473,8.5804546e-05
50474,1.0
50475,0.0011075927
50476,0.00061798765
50477,0.0010942786
50478,3.0243612e-07
50479,5.0859755e-05
50480,0.0048741475
50481,0.0006915527
50482,1.0
50483,1.4629989e-05
50484,1.3318438e-05
50485,0.00012554001
50486,3.8890892e-08
50487,3.6146595e-08
50488,1.6857689e-09
50489,2.134139e-05
50490,0.9999994
50491,1.285073e-07
50492,6.328274e-08
50493,3.1573634e-07
50494,1.6129553e-10
50495,1.9241676e-11
50496,1.4842825e-05
50497,1.3259667e-07
50498,1.0
50499,7.55196e-07
50500,1.061623e-06
50501,1.5913831e-06
50502,3.3242564e-08
50503,2.2444133e-09
50504,2.176988e-06
50505,9.891859e-07
50506,1.0
50507,0.10811822
50508,0.047881633
50509,0.06647774
50510,0.00021304918
50511,0.000112223504
50512,0.00027370837
50513,0.070905656
50514,0.9999999
50515,0.00012202708
50516,6.056107e-05
50517,0.00072569697
50518,7.3563693e-09
50519,1.2188288e-07
50520,5.9833186e-05
50521,0.0001614083
50522,0.99999905
50523,2.9162484e-06
50524,1.1063436e-06
50525,1.8042914e-06
50526,5.912525e-11
50527,4.782033e-10
50528,3.2005704e-07
50529,1.6626099e-06
50530,0.99999976
50531,0.09990026
50532,0.024504462
50533,0.13600676
50534,6.3655207e-06
50535,0.00010254372
50536,5.941612e-05
50537,0.059550423
50538,0.99999976
50539,0.00027785846
50540,0.0005778992
50541,0.0023172263
50542,9.971344e-06
50543,2.8899276e-06
50544,4.7961614e-05
50545,0.00062948494
50546,0.9999999
50547,0.0059701456
50548,0.0038487911
50549,0.11912545
50550,2.612616e-06
50551,1.5780009e-06
50552,5.357002e-07
50553,0.016518723
50554,0.9999994
50555,0.0070046214
50556,0.0074987295
50557,0.012347354
50558,2.8105935e-06
50559,9.120771e-06
50560,9.6865215e-06
50561,0.009295062
50562,0.9999999
50563,0.071119666
50564,0.01491294
50565,0.07513153
50566,2.2350017e-05
50567,0.000394551
50568,0.015924249
50569,0.04123963
50570,1.0
50571,3.1281431e-06
50572,1.3420554e-06
50573,1.8456421e-05
50574,2.913631e-09
50575,4.699022e-10
50576,2.2550909e-08
50577,4.9121213e-06
50578,0.99999464
50579,3.7755296e-06
50580,4.5235297e-06
50581,9.633991e-06
50582,4.284551e-10
50583,2.5190872e-08
50584,0.17486298
50585,3.5262633e-06
50586,1.0
50587,0.008342486
50588,0.001549374
50589,0.02597265
50590,3.3727865e-05
50591,1.1258727e-05
50592,7.6347527e-07
50593,0.0096195275
50594,0.99999344
50595,8.229744e-06
50596,7.896692e-06
50597,2.6264228e-05
50598,1.3231676e-09
50599,3.0774545e-09
50600,6.821491e-05
50601,9.59119e-06
50602,0.9999999
50603,1.8194781e-06
50604,1.035561e-06
50605,5.7737425e-06
50606,1.0138999e-10
50607,4.99397e-10
50608,3.3097248e-07
50609,2.1375745e-06
50610,0.9999995
50611,0.0786621
50612,0.14111215
50613,0.047952745
50614,0.016819939
50615,0.0009390062
50616,0.0024300944
50617,0.089789286
50618,1.0
50619,0.013841566
50620,0.010521433
50621,0.005921347
50622,1.7182261e-05
50623,3.0145497e-06
50624,7.957867e-06
50625,0.01114291
50626,0.99999976
50627,6.750407e-08
50628,7.3557835e-08
50629,1.2874318e-07
50630,1.8411473e-09
50631,3.0091225e-11
50632,2.2365245e-07
50633,8.014518e-08
50634,1.0
50635,0.00055045396
50636,0.00029201052
50637,0.00074945536
50638,6.717629e-08
50639,7.6853627e-07
50640,4.1287138e-05
50641,0.00049263507
50642,0.9999999
50643,2.943263e-05
50644,1.2579012e-05
50645,0.00022356892
50646,2.3287528e-08
50647,1.2119006e-08
50648,6.722545e-06
50649,4.6569425e-05
50650,1.0
50651,0.012286531
50652,0.0043824804
50653,0.013186617
50654,4.0159614e-07
50655,6.672965e-07
50656,7.109418e-06
50657,0.011640777
50658,0.9999999
50659,0.002650173
50660,0.0007218024
50661,0.017421478
50662,2.1215779e-07
50663,5.428674e-07
50664,2.9002451e-06
50665,0.0035530746
50666,0.9999989
50667,0.00017492854
50668,3.3008757e-05
50669,4.9166683e-05
50670,7.221073e-07
50671,1.299274e-07
50672,2.7806302e-05
50673,6.520794e-05
50674,1.0
50675,5.491882e-06
50676,5.6594395e-06
50677,7.296825e-06
50678,4.188678e-10
50679,1.8943236e-09
50680,5.0910776e-06
50681,6.2820673e-06
50682,0.99999964
50683,0.00045887794
50684,0.00025508302
50685,0.0011770647
50686,4.3979648e-07
50687,2.6465682e-06
50688,0.0004910869
50689,0.00074119575
50690,0.99999905
50691,7.291228e-07
50692,1.7886648e-06
50693,2.8486666e-06
50694,8.5519297e-10
50695,1.3722186e-08
50696,5.8834985e-07
50697,1.068315e-06
50698,0.99999726
50699,0.009058337
50700,0.0034691405
50701,0.037196055
50702,1.0059127e-06
50703,3.4979712e-06
50704,6.6392217e-06
50705,0.011458805
50706,1.0
50707,0.00022230609
50708,0.00010200266
50709,0.00050938
50710,1.4489709e-07
50711,6.850436e-08
50712,6.7860883e-06
50713,0.00027817255
50714,0.99999976
50715,2.243162e-06
50716,1.2343507e-06
50717,6.5292256e-06
50718,1.930243e-08
50719,5.0590238e-08
50720,0.0013567978
50721,2.5369068e-06
50722,0.9999995
50723,8.990925e-05
50724,9.807284e-05
50725,0.00036744133
50726,2.8468202e-07
50727,3.3532226e-07
50728,1.4115965e-05
50729,0.00012866118
50730,0.9999999
50731,0.019713024
50732,0.009558632
50733,0.048477735
50734,6.0197876e-06
50735,8.784017e-05
50736,1.2190908e-05
50737,0.021697627
50738,0.99999976
50739,0.009897297
50740,0.0023210957
50741,0.0043012234
50742,4.704663e-07
50743,2.210094e-06
50744,2.7002008e-05
50745,0.0039168955
50746,0.99999976
50747,0.00045639856
50748,4.9099024e-05
50749,0.0004269282
50750,7.975556e-08
50751,3.20282e-08
50752,9.174694e-07
50753,0.00028103983
50754,0.9999994
50755,0.0011620562
50756,0.00069220946
50757,0.00082603213
50758,2.735766e-07
50759,1.3513667e-06
50760,2.1588463e-05
50761,0.0007358792
50762,0.99999964
50763,0.015426754
50764,0.0041466905
50765,0.03210409
50766,3.9051082e-07
50767,2.8994266e-06
50768,8.543403e-05
50769,0.013716106
50770,0.99999976
50771,0.003169135
50772,0.002324782
50773,0.01853672
50774,1.0771884e-07
50775,5.162366e-06
50776,1.2590834e-05
50777,0.0039276225
50778,0.9999981
50779,0.0025943704
50780,0.0005530231
50781,0.0065912176
50782,4.2258247e-07
50783,1.6618854e-06
50784,3.025716e-05
50785,0.0017107544
50786,0.9999999
50787,0.00024147418
50788,0.00017173604
50789,0.00060347584
50790,5.4910737e-07
50791,1.7056986e-07
50792,4.9501095e-06
50793,0.0003071715
50794,0.9999993
50795,0.001867573
50796,0.00069724285
50797,0.0007850564
50798,3.9312948e-07
50799,5.517572e-07
50800,3.711362e-05
50801,0.0012326309
50802,0.9999999
50803,0.01977124
50804,0.0049253376
50805,0.019307164
50806,1.3850739e-06
50807,4.8917204e-06
50808,3.6044714e-06
50809,0.011738054
50810,0.99999964
50811,0.008640211
50812,0.0022467887
50813,0.0040323534
50814,1.1742155e-06
50815,1.0215919e-06
50816,9.670729e-06
50817,0.0036576164
50818,0.99999964
50819,3.0049605e-05
50820,8.890351e-06
50821,0.00021131357
50822,4.2386774e-09
50823,6.504789e-09
50824,2.4394026e-07
50825,3.452734e-05
50826,0.9999993
50827,5.703881e-06
50828,1.3104519e-05
50829,8.434881e-06
50830,2.3768477e-07
50831,2.0042124e-08
50832,4.5340466e-06
50833,9.326614e-06
50834,1.0
50835,0.00359378
50836,0.0030715405
50837,0.01815297
50838,1.4440834e-06
50839,6.0044687e-07
50840,1.5607098e-05
50841,0.005617937
50842,0.99999964
50843,0.012525679
50844,0.003912968
50845,0.0045133517
50846,7.1893874e-06
50847,4.0338514e-06
50848,0.00037527454
50849,0.005287718
50850,0.9999999
50851,0.02791307
50852,0.023774134
50853,0.05664598
50854,0.0007353667
50855,0.00017513032
50856,0.0002751222
50857,0.038617242
50858,0.9999995
50859,0.00056465133
50860,0.00012228976
50861,0.0013206336
50862,6.2198936e-08
50863,2.7183205e-07
50864,0.0002325817
50865,0.00050071394
50866,0.9999999
50867,0.004683274
50868,0.0030373905
50869,0.0037079714
50870,4.9195245e-07
50871,2.061473e-06
50872,3.3937387e-05
50873,0.003339263
50874,0.9999995
50875,1.6655471e-05
50876,8.093311e-06
50877,1.2346354e-05
50878,9.335706e-08
50879,2.2550994e-08
50880,0.0005022259
50881,1.0874915e-05
50882,1.0
50883,4.4555277e-06
50884,1.2968459e-05
50885,9.647801e-06
50886,6.306405e-08
50887,1.0710199e-07
50888,0.0135919275
50889,7.5461608e-06
50890,0.99999905
50891,1.3811825e-07
50892,3.8963364e-07
50893,2.1819545e-07
50894,3.2689738e-09
50895,1.31397355e-08
50896,0.0028068868
50897,1.8102932e-07
50898,0.9999999
50899,3.73696e-06
50900,3.891972e-06
50901,1.6709277e-05
50902,7.824936e-08
50903,2.6453069e-09
50904,7.902599e-06
50905,6.6742705e-06
50906,1.0
50907,1.960908e-07
50908,2.1365054e-07
50909,7.6705203e-07
50910,1.4302023e-09
50911,1.7665182e-10
50912,3.0144347e-06
50913,2.8974094e-07
50914,0.99999857
50915,0.000681399
50916,0.00032483606
50917,0.0031543528
50918,1.7777303e-07
50919,3.395154e-07
50920,2.7662672e-06
50921,0.0010547995
50922,0.99999905
50923,0.017517967
50924,0.008788882
50925,0.020872982
50926,3.6099232e-07
50927,7.1560744e-06
50928,1.1116953e-05
50929,0.014220721
50930,0.9999999
50931,0.0030672872
50932,0.0053958646
50933,0.03851669
50934,3.2873868e-07
50935,8.5752924e-07
50936,7.723879e-05
50937,0.008967367
50938,1.0
50939,1.8439076e-05
50940,1.5637761e-05
50941,9.2466355e-05
50942,1.071453e-07
50943,5.88029e-08
50944,5.687803e-06
50945,3.173599e-05
50946,1.0
50947,7.124358e-07
50948,1.151446e-06
50949,6.551474e-06
50950,3.2196553e-07
50951,2.1344825e-08
50952,3.2141664e-08
50953,1.8701799e-06
50954,0.9999993
50955,0.009620219
50956,0.0073269806
50957,0.038094167
50958,9.340892e-06
50959,1.0022989e-05
50960,4.3578566e-06
50961,0.013723332
50962,0.9999988
50963,0.0011171013
50964,0.00058077136
50965,0.0022240947
50966,9.104251e-06
50967,1.01750466e-07
50968,2.418394e-06
50969,0.0014781985
50970,1.0
50971,0.025693163
50972,0.025693163
50973,0.025693163
50974,0.025693163
50975,0.025693163
50976,0.025693163
50977,0.025693163
50978,0.035211064
50979,0.035211064
50980,0.035211064
50981,0.035211064
50982,0.035211064
50983,0.035211064
50984,0.036026318
50985,0.036026318
50986,0.036026318
50987,0.036026318
50988,9.6178255e-06
50989,9.6178255e-06
50990,9.6178255e-06
50991,2.3358305e-05
50992,5.8062138e-05
50993,0.030849377
50994,0.9999999
50995,0.41446945
50996,0.11032097
50997,0.6317585
50998,1.8678054e-05
50999,0.00022193082
51000,3.8538343e-05
51001,0.3831635
51002,0.9999999
51003,0.17932278
51004,0.08030959
51005,0.25867185
51006,6.657355e-06
51007,3.5319554e-05
51008,3.0798292e-05
51009,0.20568962
51010,0.9999999
51011,0.17932278
51012,0.08030959
51013,0.25867185
51014,6.657355e-06
51015,3.5319554e-05
51016,3.0798292e-05
51017,0.20568962
51018,0.9999999
51019,0.17932278
51020,0.08030959
51021,0.25867185
51022,6.657355e-06
51023,3.5319554e-05
51024,3.0798292e-05
51025,0.20568962
51026,0.9999999
51027,0.17932278
51028,0.08030959
51029,0.25867185
51030,6.657355e-06
51031,3.5319554e-05
51032,3.0798292e-05
51033,0.20568962
51034,0.9999999
51035,0.17932278
51036,0.08030959
51037,0.25867185
51038,6.657355e-06
51039,3.5319554e-05
51040,3.0798292e-05
51041,0.20568962
51042,0.9999999
51043,0.17932278
51044,0.08030959
51045,0.25867185
51046,6.657355e-06
51047,3.5319554e-05
51048,3.0798292e-05
51049,0.20568962
51050,0.9999999
51051,0.17932278
51052,0.08030959
51053,0.25867185
51054,6.657355e-06
51055,3.5319554e-05
51056,3.0798292e-05
51057,0.20568962
51058,0.9999999
51059,0.17932278
51060,0.08030959
51061,0.25867185
51062,6.657355e-06
51063,3.5319554e-05
51064,3.0798292e-05
51065,0.20568962
51066,0.9999999
51067,0.17932278
51068,0.08030959
51069,0.25867185
51070,6.657355e-06
51071,3.5319554e-05
51072,3.0798292e-05
51073,0.20568962
51074,0.9999999
51075,2.4649478e-05
51076,2.3671895e-05
51077,0.00016250242
51078,2.13169e-07
51079,1.6788803e-08
51080,4.3001972e-07
51081,4.203146e-05
51082,0.9999988
51083,0.043166965
51084,0.04881471
51085,0.062252477
51086,1.8963293e-06
51087,6.574178e-05
51088,8.0918544e-05
51089,0.04974733
51090,0.9999999
51091,0.11902023
51092,0.483364
51093,0.4010762
51094,0.00010002803
51095,0.00024158727
51096,4.5776433e-05
51097,0.3455448
51098,0.9999999
51099,0.0034569467
51100,0.000842377
51101,0.003568555
51102,3.3806018e-07
51103,4.4088455e-07
51104,4.036191e-06
51105,0.002861606
51106,0.9999999
51107,1.7226283e-05
51108,4.0448005e-05
51109,2.2972745e-05
51110,2.6023332e-07
51111,1.7486288e-08
51112,4.820831e-06
51113,2.545611e-05
51114,0.99999964
51115,0.00276631
51116,0.00072294695
51117,0.018163228
51118,4.916368e-07
51119,1.7724942e-06
51120,5.3327417e-06
51121,0.0033958035
51122,0.9999987
51123,0.0001577386
51124,0.00019173273
51125,0.00016193707
51126,3.826134e-07
51127,1.6584023e-07
51128,0.031712454
51129,0.00018720745
51130,1.0
51131,0.015044211
51132,0.011291986
51133,0.005531313
51134,1.1442209e-05
51135,4.3627773e-05
51136,0.00018025267
51137,0.008631772
51138,1.0
51139,0.13010526
51140,0.08928644
51141,0.21161155
51142,3.2200776e-05
51143,0.00010047265
51144,7.468816e-05
51145,0.17845231
51146,1.0
51147,0.0002522204
51148,3.8127277e-05
51149,0.0004526027
51150,3.8913747e-08
51151,2.057367e-07
51152,2.6362576e-07
51153,0.00016929948
51154,0.9999999
51155,0.0393355
51156,0.0641164
51157,0.17651926
51158,0.00010432181
51159,0.0010777885
51160,4.2477197e-05
51161,0.10458993
51162,0.99999857
51163,0.00020773726
51164,0.00015753537
51165,0.0012933619
51166,5.200168e-08
51167,5.125644e-08
51168,1.1716063e-05
51169,0.00036902542
51170,0.9999999
51171,0.17932278
51172,0.08030959
51173,0.25867185
51174,6.657355e-06
51175,3.5319554e-05
51176,3.0798292e-05
51177,0.20568962
51178,0.9999999
51179,0.17932278
51180,0.08030959
51181,0.25867185
51182,6.657355e-06
51183,3.5319554e-05
51184,3.0798292e-05
51185,0.20568962
51186,0.9999999
51187,0.00049890974
51188,0.00036544923
51189,0.0007615947
51190,1.7683139e-07
51191,4.2051207e-07
51192,2.4579082e-05
51193,0.00054653327
51194,0.9999993
51195,0.17932278
51196,0.08030959
51197,0.25867185
51198,6.657355e-06
51199,3.5319554e-05
51200,3.0798292e-05
51201,0.20568962
51202,0.9999999
51203,0.0080172485
51204,0.0012341454
51205,0.0120194
51206,3.9037745e-06
51207,1.0200439e-05
51208,7.987596e-06
51209,0.0051920298
51210,0.9999999
51211,0.009340558
51212,0.0093033705
51213,0.019692577
51214,3.4471006e-07
51215,4.934381e-06
51216,9.358351e-05
51217,0.01133629
51218,1.0
51219,4.0388568e-05
51220,8.42615e-05
51221,4.7905432e-05
51222,2.146735e-06
51223,3.564044e-07
51224,0.7678212
51225,4.6241905e-05
51226,1.0
51227,6.554741e-07
51228,1.0581338e-06
51229,1.3966976e-06
51230,2.3552066e-07
51231,1.1014862e-08
51232,1.856157e-05
51233,9.801549e-07
51234,1.0
51235,0.17932278
51236,0.08030959
51237,0.25867185
51238,6.657355e-06
51239,3.5319554e-05
51240,3.0798292e-05
51241,0.20568962
51242,0.9999999
51243,1.2967334e-05
51244,4.1502144e-06
51245,2.2199854e-05
51246,4.439641e-08
51247,1.8073669e-08
51248,1.3157225e-05
51249,8.510698e-06
51250,1.0
51251,0.011081619
51252,0.00302596
51253,0.033628277
51254,0.00064819807
51255,4.5418612e-05
51256,2.9246044e-07
51257,0.00974518
51258,0.9999999
51259,0.009561029
51260,0.011679825
51261,0.0279002
51262,7.1536675e-07
51263,7.4788873e-06
51264,0.00014070453
51265,0.018555624
51266,0.99999976
51267,9.125218e-07
51268,2.212074e-06
51269,1.2674442e-05
51270,1.661766e-08
51271,1.875082e-08
51272,4.274092e-08
51273,3.1750988e-06
51274,0.999997
51275,0.001046127
51276,0.0012838134
51277,0.00968366
51278,1.0355768e-06
51279,1.6497186e-06
51280,0.00011736828
51281,0.0020563242
51282,0.9999999
51283,3.2436306e-05
51284,9.4472794e-05
51285,0.00024273338
51286,8.3718405e-08
51287,3.4914245e-07
51288,8.233016e-05
51289,0.0001047058
51290,0.99999905
51291,2.5219724e-06
51292,8.848743e-06
51293,5.370226e-05
51294,4.3713988e-10
51295,5.166305e-09
51296,8.8861654e-08
51297,1.10486235e-05
51298,0.9999776
51299,2.6907619e-05
51300,1.6851973e-05
51301,0.0001575211
51302,7.294254e-08
51303,1.5542751e-08
51304,1.4736016e-05
51305,4.57588e-05
51306,0.9999989
51307,0.0004028096
51308,0.00041181783
51309,0.00041181783
51310,0.00080011407
51311,1.6041583e-06
51312,1.2567565e-06
51313,2.399594e-05
51314,0.00047164576
51315,0.9999987
51316,6.4227706e-08
51317,1.0446682e-07
51318,1.4844261e-07
51319,3.1331637e-09
51320,1.9716333e-10
51321,5.4763583e-05
51322,1.0789567e-07
51323,1.0
51324,0.000250492
51325,0.00071485527
51326,0.004558487
51327,2.4058423e-07
51328,3.300159e-07
51329,1.3032517e-06
51330,0.0009822012
51331,0.99999976
51332,0.0001733133
51333,0.0003225518
51334,0.0018437911
51335,3.6687547e-07
51336,3.7998288e-07
51337,2.8049624e-05
51338,0.0005088807
51339,0.99999976
51340,0.013014173
51341,0.021057414
51342,0.013341639
51343,7.862886e-05
51344,8.9007226e-05
51345,4.272094e-05
51346,0.015851252
51347,0.9999999
51348,6.4041866e-05
51349,9.3442184e-05
51350,0.0004983069
51351,4.0833226e-09
51352,1.18850494e-07
51353,3.4478273e-07
51354,0.00012825988
51355,0.9999976
51356,0.003501478
51357,0.002377412
51358,0.00868388
51359,2.554272e-06
51360,8.959368e-07
51361,5.4044365e-05
51362,0.004904733
51363,1.0
51364,3.7316147e-06
51365,9.333109e-06
51366,4.584244e-05
51367,1.4348993e-09
51368,9.1843533e-10
51369,5.533477e-06
51370,1.1488439e-05
51371,0.99999905
51372,0.00064618327
51373,0.00051963143
51374,0.009306262
51375,2.9400821e-08
51376,1.670936e-06
51377,5.756819e-06
51378,0.0014279702
51379,0.9999999
51380,1.316709e-05
51381,1.8497707e-05
51382,1.8144643e-05
51383,1.7345608e-08
51384,2.3892216e-08
51385,7.743768e-05
51386,1.7520912e-05
51387,0.9999982
51388,1.5375164e-05
51389,2.587318e-05
51390,6.288962e-05
51391,3.4885965e-09
51392,3.1835603e-09
51393,3.1438933e-07
51394,2.9815135e-05
51395,1.0
51396,0.0005386596
51397,0.0008423192
51398,0.00397596
51399,8.908651e-08
51400,1.986305e-06
51401,2.2355474e-05
51402,0.001352738
51403,0.9999982
51404,0.001619433
51405,0.000581
51406,0.003745981
51407,3.875398e-07
51408,2.4464066e-06
51409,9.240201e-05
51410,0.001533566
51411,0.9999999
51412,0.001592321
51413,0.0026224472
51414,0.016023906
51415,2.7292148e-07
51416,1.0347581e-05
51417,1.9663623e-05
51418,0.0039548175
51419,0.9999994
51420,0.002277414
51421,0.0018091283
51422,0.024808789
51423,2.98581e-07
51424,1.9950734e-05
51425,3.0299028e-05
51426,0.0047427933
51427,0.9999981
51428,6.676683e-06
51429,1.2360915e-05
51430,2.4664785e-05
51431,2.1245421e-07
51432,5.5419176e-09
51433,7.2676175e-07
51434,1.521778e-05
51435,0.999987
51436,1.1927226e-06
51437,3.98762e-06
51438,7.568662e-06
51439,1.0714765e-09
51440,5.349357e-09
51441,1.5915106e-07
51442,2.6641628e-06
51443,0.99999666
51444,0.0014256156
51445,0.0010780991
51446,0.00846755
51447,4.0784917e-07
51448,4.7080158e-07
51449,1.6053464e-05
51450,0.002724218
51451,1.0
51452,0.0010752734
51453,0.0022921262
51454,0.0027033119
51455,4.7855597e-06
51456,3.4093762e-06
51457,6.499032e-07
51458,0.0017432551
51459,0.9999958
51460,6.2488965e-05
51461,9.1533184e-05
51462,0.00090632524
51463,2.053824e-08
51464,4.3888807e-08
51465,7.8962927e-07
51466,0.00017387608
51467,0.9999993
51468,0.0005294656
51469,0.0016533046
51470,0.0015384841
51471,1.071614e-06
51472,1.2106275e-06
51473,2.871155e-05
51474,0.0010078513
51475,0.9999994
51476,0.0031565663
51477,0.0031565663
51478,0.009036849
51479,0.032387722
51480,2.5167565e-06
51481,4.3935224e-06
51482,3.8197482e-05
51483,0.009789362
51484,0.9999999
51485,1.1538682e-07
51486,2.0254822e-07
51487,1.5047141e-06
51488,2.476286e-10
51489,1.344471e-09
51490,2.1074834e-08
51491,2.9472864e-07
51492,0.9999391
51493,0.00046021747
51494,0.0012431366
51495,0.007913286
51496,1.0741868e-07
51497,3.3483843e-07
51498,2.6480982e-06
51499,0.0015306642
51500,0.99999976
51501,2.796277e-05
51502,8.488795e-06
51503,2.914733e-05
51504,1.8331416e-08
51505,2.4326765e-08
51506,0.0014873424
51507,2.2307537e-05
51508,1.0
51509,3.175827e-05
51510,6.5207314e-05
51511,8.61001e-05
51512,3.9715138e-07
51513,1.3618028e-07
51514,1.9931147e-05
51515,4.785539e-05
51516,1.0
51517,7.341708e-05
51518,3.979323e-05
51519,0.0004896902
51520,6.985735e-08
51521,4.435748e-08
51522,1.2606718e-05
51523,0.000112974245
51524,0.99999917
51525,1.4756576e-05
51526,6.845321e-05
51527,3.2724634e-05
51528,2.2786244e-08
51529,6.2811594e-08
51530,6.677941e-05
51531,2.7983016e-05
51532,0.9999995
51533,0.00038931373
51534,0.0014239908
51535,0.0022228125
51536,1.2790672e-07
51537,1.8401304e-06
51538,1.0393265e-06
51539,0.00081165286
51540,0.9999981
51541,4.5469938e-06
51542,7.948568e-06
51543,2.568859e-05
51544,2.005572e-10
51545,5.9192935e-08
51546,9.3028495e-05
51547,7.809012e-06
51548,0.99999964
51549,6.797546e-07
51550,1.6574442e-06
51551,3.3834801e-06
51552,6.382252e-08
51553,8.2792556e-10
51554,4.18382e-07
51555,1.7956124e-06
51556,0.9999993
51557,0.00085126504
51558,0.0016750284
51559,0.0017954628
51560,1.8893851e-07
51561,3.3345714e-06
51562,0.0001364159
51563,0.0012729282
51564,0.99999976
51565,0.00016368135
51566,0.00025545637
51567,0.0013243979
51568,3.5906297e-08
51569,7.265692e-08
51570,1.0129971e-05
51571,0.00044259147
51572,0.9999994
51573,0.032957386
51574,0.05717338
51575,0.3731699
51576,9.204321e-05
51577,2.8718943e-05
51578,3.6000794e-05
51579,0.10901804
51580,0.9999999
51581,0.0012219884
51582,0.0020146864
51583,0.0033705938
51584,6.759006e-07
51585,4.9026307e-06
51586,9.371183e-06
51587,0.0026178316
51588,0.9999993
51589,5.5534638e-08
51590,4.634362e-08
51591,4.8705783e-07
51592,4.8592386e-10
51593,1.925897e-11
51594,1.5983309e-07
51595,1.3380435e-07
51596,1.0
51597,0.0005560809
51598,0.00050622824
51599,0.0036967725
51600,7.450706e-07
51601,2.8269887e-06
51602,3.5195708e-06
51603,0.00084648345
51604,0.9999974
51605,0.00081470277
51606,0.0026916538
51607,0.00314016
51608,3.670557e-07
51609,9.986989e-07
51610,9.780003e-06
51611,0.0018489303
51612,0.9999995
51613,9.3227567e-07
51614,2.256652e-06
51615,1.3686485e-05
51616,5.191154e-10
51617,2.4992484e-09
51618,7.587897e-07
51619,3.6077658e-06
51620,0.9999999
51621,0.0042740465
